time,tcc_auto,tcc_empi
2026-02-27 00:15:50,87.5,100.0
2026-02-27 00:16:05,87.5,100.0
2026-02-27 00:16:20,87.5,100.0
2026-02-27 00:16:35,87.5,100.0
2026-02-27 00:16:50,87.5,100.0
2026-02-27 00:17:05,87.5,100.0
2026-02-27 00:17:20,87.5,100.0
2026-02-27 00:17:35,87.5,100.0
2026-02-27 00:17:50,87.5,100.0
2026-02-27 00:18:05,87.5,100.0
2026-02-27 00:18:20,87.5,100.0
2026-02-27 00:18:35,87.5,100.0
2026-02-27 00:18:50,87.5,100.0
2026-02-27 00:19:05,87.5,100.0
2026-02-27 00:19:20,87.5,100.0
2026-02-27 00:19:35,87.5,100.0
2026-02-27 00:19:50,87.5,100.0
2026-02-27 00:20:05,87.5,100.0
2026-02-27 00:20:20,87.5,100.0
2026-02-27 00:20:35,87.5,100.0
2026-02-27 00:20:50,87.5,100.0
2026-02-27 00:21:05,87.5,100.0
2026-02-27 00:21:20,87.5,100.0
2026-02-27 00:21:35,87.5,100.0
2026-02-27 00:21:50,87.5,100.0
2026-02-27 00:22:05,87.5,100.0
2026-02-27 00:22:20,87.5,100.0
2026-02-27 00:22:35,87.5,100.0
2026-02-27 00:22:50,87.5,100.0
2026-02-27 00:23:05,87.5,100.0
2026-02-27 00:23:20,87.5,100.0
2026-02-27 00:23:35,87.5,100.0
2026-02-27 00:23:50,87.5,100.0
2026-02-27 00:24:05,87.5,100.0
2026-02-27 00:24:20,87.5,100.0
2026-02-27 00:24:35,87.5,100.0
2026-02-27 00:24:50,87.5,100.0
2026-02-27 00:25:05,87.5,100.0
2026-02-27 00:25:20,87.5,100.0
2026-02-27 00:25:35,87.5,100.0
2026-02-27 00:25:50,87.5,100.0
2026-02-27 00:26:05,87.5,100.0
2026-02-27 00:26:20,87.5,100.0
2026-02-27 00:26:35,87.5,100.0
2026-02-27 00:26:50,87.5,100.0
2026-02-27 00:27:05,87.5,100.0
2026-02-27 00:27:20,87.5,100.0
2026-02-27 00:27:35,87.5,100.0
2026-02-27 00:27:50,87.5,100.0
2026-02-27 00:28:05,87.5,100.0
2026-02-27 00:28:20,87.5,100.0
2026-02-27 00:28:35,87.5,100.0
2026-02-27 00:28:50,87.5,100.0
2026-02-27 00:29:05,87.5,100.0
2026-02-27 00:29:20,87.5,100.0
2026-02-27 00:29:35,87.5,100.0
2026-02-27 00:29:50,87.5,100.0
2026-02-27 00:30:05,87.5,100.0
2026-02-27 00:30:20,87.5,100.0
2026-02-27 00:30:35,87.5,100.0
2026-02-27 00:30:50,87.5,100.0
2026-02-27 00:31:05,87.5,100.0
2026-02-27 00:31:20,87.5,100.0
2026-02-27 00:31:35,87.5,100.0
2026-02-27 00:31:50,87.5,100.0
2026-02-27 00:32:05,87.5,100.0
2026-02-27 00:32:20,87.5,100.0
2026-02-27 00:32:35,87.5,100.0
2026-02-27 00:32:50,87.5,100.0
2026-02-27 00:33:05,87.5,100.0
2026-02-27 00:33:20,87.5,100.0
2026-02-27 00:33:35,87.5,100.0
2026-02-27 00:33:50,87.5,100.0
2026-02-27 00:34:05,87.5,100.0
2026-02-27 00:34:20,87.5,100.0
2026-02-27 00:34:35,87.5,100.0
2026-02-27 00:34:50,87.5,100.0
2026-02-27 00:35:05,87.5,100.0
2026-02-27 00:35:20,87.5,100.0
2026-02-27 00:35:35,87.5,100.0
2026-02-27 00:35:50,87.5,100.0
2026-02-27 00:36:05,87.5,100.0
2026-02-27 00:36:20,87.5,100.0
2026-02-27 00:36:35,87.5,100.0
2026-02-27 00:36:50,87.5,100.0
2026-02-27 00:37:05,87.5,100.0
2026-02-27 00:37:20,87.5,100.0
2026-02-27 00:37:35,87.5,100.0
2026-02-27 00:37:50,87.5,100.0
2026-02-27 00:38:05,87.5,100.0
2026-02-27 00:38:20,87.5,100.0
2026-02-27 00:38:35,87.5,100.0
2026-02-27 00:38:50,87.5,100.0
2026-02-27 00:39:05,87.5,100.0
2026-02-27 00:39:20,87.5,100.0
2026-02-27 00:39:35,87.5,100.0
2026-02-27 00:39:50,87.5,100.0
2026-02-27 00:40:05,87.5,100.0
2026-02-27 00:40:20,87.5,100.0
2026-02-27 00:40:35,87.5,99.38650306748467
2026-02-27 00:40:50,87.5,98.78048780487805
2026-02-27 00:41:05,87.5,98.18181818181819
2026-02-27 00:41:20,87.5,97.59036144578313
2026-02-27 00:41:35,87.5,97.0059880239521
2026-02-27 00:41:50,87.5,96.42857142857143
2026-02-27 00:42:05,87.5,95.85798816568047
2026-02-27 00:42:20,87.5,95.29411764705881
2026-02-27 00:42:35,87.5,94.73684210526315
2026-02-27 00:42:50,87.5,94.18604651162791
2026-02-27 00:43:05,87.5,94.21965317919076
2026-02-27 00:43:20,87.5,93.67816091954023
2026-02-27 00:43:35,87.5,93.71428571428572
2026-02-27 00:43:50,87.5,93.18181818181817
2026-02-27 00:44:05,87.5,92.65536723163842
2026-02-27 00:44:20,87.5,92.13483146067416
2026-02-27 00:44:35,87.5,91.62011173184358
2026-02-27 00:44:50,87.5,91.11111111111111
2026-02-27 00:45:05,87.5,90.60773480662984
2026-02-27 00:45:20,87.5,90.10989010989012
2026-02-27 00:45:35,87.5,89.61748633879782
2026-02-27 00:45:50,87.5,89.13043478260869
2026-02-27 00:46:05,87.5,88.64864864864866
2026-02-27 00:46:20,87.5,88.17204301075269
2026-02-27 00:46:35,87.5,87.70053475935828
2026-02-27 00:46:50,87.5,87.2340425531915
2026-02-27 00:47:05,87.5,86.77248677248677
2026-02-27 00:47:20,87.5,86.31578947368422
2026-02-27 00:47:35,87.5,85.86387434554975
2026-02-27 00:47:50,87.5,85.41666666666666
2026-02-27 00:48:05,87.5,84.97409326424871
2026-02-27 00:48:20,87.5,84.5360824742268
2026-02-27 00:48:35,87.5,84.1025641025641
2026-02-27 00:48:50,87.5,83.6734693877551
2026-02-27 00:49:05,87.5,83.24873096446701
2026-02-27 00:49:20,87.5,82.82828282828282
2026-02-27 00:49:35,87.5,82.41206030150754
2026-02-27 00:49:50,87.5,82.0
2026-02-27 00:50:05,87.5,81.59203980099502
2026-02-27 00:50:20,87.5,81.1881188118812
2026-02-27 00:50:35,87.5,80.78817733990148
2026-02-27 00:50:50,87.5,80.3921568627451
2026-02-27 00:51:05,87.5,80.0
2026-02-27 00:51:20,87.5,79.6116504854369
2026-02-27 00:51:35,87.5,79.22705314009661
2026-02-27 00:51:50,75.0,78.84615384615384
2026-02-27 00:52:05,75.0,78.4688995215311
2026-02-27 00:52:20,75.0,78.0952380952381
2026-02-27 00:52:35,75.0,77.72511848341233
2026-02-27 00:52:50,75.0,77.35849056603774
2026-02-27 00:53:05,75.0,76.99530516431925
2026-02-27 00:53:20,75.0,76.63551401869158
2026-02-27 00:53:35,75.0,76.27906976744187
2026-02-27 00:53:50,75.0,75.92592592592592
2026-02-27 00:54:05,75.0,75.57603686635944
2026-02-27 00:54:20,75.0,75.22935779816514
2026-02-27 00:54:35,75.0,74.88584474885845
2026-02-27 00:54:50,75.0,74.54545454545455
2026-02-27 00:55:05,75.0,74.2081447963801
2026-02-27 00:55:20,75.0,73.87387387387388
2026-02-27 00:55:35,75.0,73.54260089686099
2026-02-27 00:55:50,75.0,73.21428571428571
2026-02-27 00:56:05,75.0,72.88888888888889
2026-02-27 00:56:20,75.0,72.56637168141593
2026-02-27 00:56:35,75.0,72.24669603524228
2026-02-27 00:56:50,75.0,71.9298245614035
2026-02-27 00:57:05,75.0,71.61572052401746
2026-02-27 00:57:20,75.0,71.30434782608695
2026-02-27 00:57:35,75.0,70.995670995671
2026-02-27 00:57:50,75.0,70.6896551724138
2026-02-27 00:58:05,75.0,70.3862660944206
2026-02-27 00:58:20,75.0,70.08547008547008
2026-02-27 00:58:35,75.0,69.7872340425532
2026-02-27 00:58:50,75.0,69.49152542372882
2026-02-27 00:59:05,75.0,69.19831223628692
2026-02-27 00:59:20,75.0,68.90756302521008
2026-02-27 00:59:35,75.0,68.6192468619247
2026-02-27 00:59:50,75.0,68.33333333333333
2026-02-27 01:00:05,75.0,68.04979253112033
2026-02-27 01:00:20,75.0,67.76859504132231
2026-02-27 01:00:35,75.0,67.48971193415639
2026-02-27 01:00:50,75.0,67.21311475409836
2026-02-27 01:01:05,75.0,66.93877551020408
2026-02-27 01:01:20,75.0,66.66666666666666
2026-02-27 01:01:35,75.0,66.39676113360325
2026-02-27 01:01:50,75.0,66.12903225806451
2026-02-27 01:02:05,75.0,65.86345381526104
2026-02-27 01:02:20,75.0,65.60000000000001
2026-02-27 01:02:35,75.0,65.33864541832669
2026-02-27 01:02:50,75.0,65.07936507936508
2026-02-27 01:03:05,75.0,64.82213438735178
2026-02-27 01:03:20,75.0,64.56692913385827
2026-02-27 01:03:35,75.0,64.31372549019608
2026-02-27 01:03:50,75.0,64.0625
2026-02-27 01:04:05,75.0,63.81322957198443
2026-02-27 01:04:20,75.0,63.565891472868216
2026-02-27 01:04:35,75.0,63.32046332046332
2026-02-27 01:04:50,75.0,63.07692307692307
2026-02-27 01:05:05,75.0,62.83524904214559
2026-02-27 01:05:20,75.0,62.59541984732825
2026-02-27 01:05:35,75.0,62.3574144486692
2026-02-27 01:05:50,75.0,62.121212121212125
2026-02-27 01:06:05,75.0,61.886792452830186
2026-02-27 01:06:20,75.0,61.65413533834586
2026-02-27 01:06:35,62.5,61.42322097378277
2026-02-27 01:06:50,62.5,61.19402985074627
2026-02-27 01:07:05,62.5,60.966542750929364
2026-02-27 01:07:20,62.5,60.74074074074074
2026-02-27 01:07:35,62.5,60.51660516605166
2026-02-27 01:07:50,62.5,60.29411764705882
2026-02-27 01:08:05,62.5,60.07326007326007
2026-02-27 01:08:20,62.5,59.854014598540154
2026-02-27 01:08:35,62.5,59.63636363636363
2026-02-27 01:08:50,62.5,59.42028985507246
2026-02-27 01:09:05,62.5,59.205776173285194
2026-02-27 01:09:20,62.5,58.992805755395686
2026-02-27 01:09:35,62.5,58.78136200716846
2026-02-27 01:09:50,62.5,58.57142857142858
2026-02-27 01:10:05,62.5,58.362989323843415
2026-02-27 01:10:20,62.5,58.156028368794324
2026-02-27 01:10:35,62.5,57.95053003533569
2026-02-27 01:10:50,62.5,57.74647887323944
2026-02-27 01:11:05,62.5,57.54385964912281
2026-02-27 01:11:20,62.5,57.34265734265735
2026-02-27 01:11:35,62.5,57.14285714285714
2026-02-27 01:11:50,62.5,56.94444444444444
2026-02-27 01:12:05,62.5,56.747404844290664
2026-02-27 01:12:20,62.5,56.55172413793104
2026-02-27 01:12:35,62.5,56.3573883161512
2026-02-27 01:12:50,62.5,56.16438356164384
2026-02-27 01:13:05,62.5,55.972696245733786
2026-02-27 01:13:20,62.5,55.78231292517006
2026-02-27 01:13:35,62.5,55.59322033898305
2026-02-27 01:13:50,62.5,55.4054054054054
2026-02-27 01:14:05,62.5,55.218855218855225
2026-02-27 01:14:20,62.5,55.033557046979865
2026-02-27 01:14:35,62.5,54.84949832775919
2026-02-27 01:14:50,62.5,54.666666666666664
2026-02-27 01:15:05,62.5,54.48504983388705
2026-02-27 01:15:20,62.5,54.3046357615894
2026-02-27 01:15:35,62.5,54.12541254125413
2026-02-27 01:15:50,62.5,53.94736842105263
2026-02-27 01:16:05,62.5,53.77049180327869
2026-02-27 01:16:20,62.5,53.59477124183007
2026-02-27 01:16:35,62.5,53.420195439739416
2026-02-27 01:16:50,62.5,53.246753246753244
2026-02-27 01:17:05,62.5,53.07443365695793
2026-02-27 01:17:20,62.5,52.903225806451616
2026-02-27 01:17:35,62.5,52.73311897106109
2026-02-27 01:17:50,62.5,52.56410256410257
2026-02-27 01:18:05,50.0,52.39616613418531
2026-02-27 01:18:20,50.0,52.22929936305732
2026-02-27 01:18:35,50.0,52.06349206349207
2026-02-27 01:18:50,50.0,51.89873417721519
2026-02-27 01:19:05,50.0,51.73501577287066
2026-02-27 01:19:20,50.0,51.57232704402516
2026-02-27 01:19:35,50.0,51.410658307210035
2026-02-27 01:19:50,50.0,51.24999999999999
2026-02-27 01:20:05,50.0,51.09034267912772
2026-02-27 01:20:20,50.0,50.931677018633536
2026-02-27 01:20:35,50.0,50.77399380804953
2026-02-27 01:20:50,50.0,50.617283950617285
2026-02-27 01:21:05,50.0,50.46153846153846
2026-02-27 01:21:20,50.0,50.306748466257666
2026-02-27 01:21:35,50.0,50.15290519877675
2026-02-27 01:21:50,50.0,50.0
2026-02-27 01:22:05,50.0,49.848024316109424
2026-02-27 01:22:20,50.0,49.696969696969695
2026-02-27 01:22:35,50.0,49.546827794561935
2026-02-27 01:22:50,50.0,49.39759036144578
2026-02-27 01:23:05,50.0,49.249249249249246
2026-02-27 01:23:20,50.0,49.101796407185624
2026-02-27 01:23:35,50.0,48.95522388059702
2026-02-27 01:23:50,50.0,48.80952380952381
2026-02-27 01:24:05,50.0,48.6646884272997
2026-02-27 01:24:20,50.0,48.5207100591716
2026-02-27 01:24:35,50.0,48.37758112094395
2026-02-27 01:24:50,50.0,48.23529411764706
2026-02-27 01:25:05,50.0,48.09384164222874
2026-02-27 01:25:20,50.0,47.953216374269005
2026-02-27 01:25:35,50.0,47.8134110787172
2026-02-27 01:25:50,50.0,47.674418604651166
2026-02-27 01:26:05,50.0,47.53623188405797
2026-02-27 01:26:20,50.0,47.398843930635834
2026-02-27 01:26:35,50.0,47.262247838616716
2026-02-27 01:26:50,50.0,47.12643678160919
2026-02-27 01:27:05,50.0,46.99140401146132
2026-02-27 01:27:20,50.0,46.85714285714286
2026-02-27 01:27:35,50.0,46.72364672364672
2026-02-27 01:27:50,50.0,46.590909090909086
2026-02-27 01:28:05,50.0,46.45892351274787
2026-02-27 01:28:20,50.0,46.32768361581921
2026-02-27 01:28:35,50.0,46.19718309859155
2026-02-27 01:28:50,50.0,46.348314606741575
2026-02-27 01:29:05,50.0,46.49859943977591
2026-02-27 01:29:20,50.0,46.36871508379888
2026-02-27 01:29:35,50.0,46.51810584958218
2026-02-27 01:29:50,50.0,46.666666666666664
2026-02-27 01:30:05,50.0,46.81440443213297
2026-02-27 01:30:20,50.0,46.96132596685083
2026-02-27 01:30:35,50.0,47.107438016528924
2026-02-27 01:30:50,50.0,47.25274725274725
2026-02-27 01:31:05,50.0,47.397260273972606
2026-02-27 01:31:20,50.0,47.540983606557376
2026-02-27 01:31:35,50.0,47.68392370572207
2026-02-27 01:31:50,50.0,47.82608695652174
2026-02-27 01:32:05,50.0,47.96747967479675
2026-02-27 01:32:20,50.0,48.10810810810811
2026-02-27 01:32:35,50.0,48.24797843665768
2026-02-27 01:32:50,50.0,48.38709677419355
2026-02-27 01:33:05,50.0,48.525469168900806
2026-02-27 01:33:20,50.0,48.663101604278076
2026-02-27 01:33:35,50.0,48.8
2026-02-27 01:33:50,50.0,48.93617021276596
2026-02-27 01:34:05,50.0,49.07161803713528
2026-02-27 01:34:20,50.0,49.2063492063492
2026-02-27 01:34:35,50.0,49.340369393139845
2026-02-27 01:34:50,50.0,49.473684210526315
2026-02-27 01:35:05,50.0,49.60629921259843
2026-02-27 01:35:20,50.0,49.73821989528796
2026-02-27 01:35:35,50.0,49.869451697127936
2026-02-27 01:35:50,50.0,50.0
2026-02-27 01:36:05,50.0,50.12987012987013
2026-02-27 01:36:20,50.0,50.259067357512954
2026-02-27 01:36:35,50.0,50.3875968992248
2026-02-27 01:36:50,50.0,50.25773195876289
2026-02-27 01:37:05,50.0,50.128534704370175
2026-02-27 01:37:20,50.0,50.0
2026-02-27 01:37:35,50.0,50.127877237851656
2026-02-27 01:37:50,50.0,50.255102040816325
2026-02-27 01:38:05,50.0,50.38167938931297
2026-02-27 01:38:20,50.0,50.50761421319797
2026-02-27 01:38:35,50.0,50.63291139240506
2026-02-27 01:38:50,50.0,50.75757575757576
2026-02-27 01:39:05,50.0,50.88161209068011
2026-02-27 01:39:20,50.0,51.005025125628144
2026-02-27 01:39:35,50.0,51.127819548872175
2026-02-27 01:39:50,50.0,51.24999999999999
2026-02-27 01:40:05,50.0,51.3715710723192
2026-02-27 01:40:20,50.0,51.49253731343284
2026-02-27 01:40:35,50.0,51.61290322580645
2026-02-27 01:40:50,50.0,51.73267326732673
2026-02-27 01:41:05,50.0,51.85185185185185
2026-02-27 01:41:20,50.0,51.970443349753694
2026-02-27 01:41:35,50.0,52.08845208845209
2026-02-27 01:41:50,50.0,52.20588235294118
2026-02-27 01:42:05,50.0,52.32273838630807
2026-02-27 01:42:20,50.0,52.4390243902439
2026-02-27 01:42:35,50.0,52.55474452554745
2026-02-27 01:42:50,50.0,52.66990291262136
2026-02-27 01:43:05,62.5,52.78450363196126
2026-02-27 01:43:20,62.5,52.65700483091788
2026-02-27 01:43:35,62.5,52.77108433734939
2026-02-27 01:43:50,62.5,52.88461538461539
2026-02-27 01:44:05,62.5,52.757793764988016
2026-02-27 01:44:20,62.5,52.63157894736842
2026-02-27 01:44:35,50.0,52.50596658711218
2026-02-27 01:44:50,50.0,52.38095238095239
2026-02-27 01:45:05,50.0,52.25653206650831
2026-02-27 01:45:20,50.0,52.13270142180095
2026-02-27 01:45:35,50.0,52.00945626477541
2026-02-27 01:45:50,50.0,51.886792452830186
2026-02-27 01:46:05,50.0,51.76470588235295
2026-02-27 01:46:20,50.0,51.64319248826291
2026-02-27 01:46:35,50.0,51.52224824355972
2026-02-27 01:46:50,50.0,51.4018691588785
2026-02-27 01:47:05,50.0,51.28205128205128
2026-02-27 01:47:20,50.0,51.162790697674424
2026-02-27 01:47:35,50.0,51.04408352668214
2026-02-27 01:47:50,50.0,50.92592592592593
2026-02-27 01:48:05,50.0,50.80831408775982
2026-02-27 01:48:20,50.0,50.69124423963134
2026-02-27 01:48:35,50.0,50.57471264367817
2026-02-27 01:48:50,50.0,50.45871559633027
2026-02-27 01:49:05,50.0,50.57208237986271
2026-02-27 01:49:20,50.0,50.68493150684932
2026-02-27 01:49:35,50.0,50.79726651480638
2026-02-27 01:49:50,50.0,50.90909090909091
2026-02-27 01:50:05,50.0,50.79365079365079
2026-02-27 01:50:20,50.0,50.678733031674206
2026-02-27 01:50:35,50.0,50.56433408577878
2026-02-27 01:50:50,50.0,50.45045045045045
2026-02-27 01:51:05,50.0,50.337078651685395
2026-02-27 01:51:20,50.0,50.224215246636774
2026-02-27 01:51:35,50.0,50.11185682326622
2026-02-27 01:51:50,50.0,50.0
2026-02-27 01:52:05,50.0,49.88864142538976
2026-02-27 01:52:20,50.0,49.77777777777778
2026-02-27 01:52:35,50.0,49.667405764966745
2026-02-27 01:52:50,50.0,49.557522123893804
2026-02-27 01:53:05,50.0,49.448123620309055
2026-02-27 01:53:20,50.0,49.33920704845815
2026-02-27 01:53:35,50.0,49.23076923076923
2026-02-27 01:53:50,50.0,49.122807017543856
2026-02-27 01:54:05,50.0,49.01531728665208
2026-02-27 01:54:20,50.0,48.90829694323144
2026-02-27 01:54:35,50.0,48.80174291938998
2026-02-27 01:54:50,50.0,48.69565217391305
2026-02-27 01:55:05,50.0,48.590021691973966
2026-02-27 01:55:20,50.0,48.484848484848484
2026-02-27 01:55:35,50.0,48.38012958963283
2026-02-27 01:55:50,50.0,48.275862068965516
2026-02-27 01:56:05,50.0,48.17204301075269
2026-02-27 01:56:20,50.0,48.06866952789699
2026-02-27 01:56:35,50.0,47.96573875802998
2026-02-27 01:56:50,50.0,47.863247863247864
2026-02-27 01:57:05,50.0,47.76119402985074
2026-02-27 01:57:20,50.0,47.65957446808511
2026-02-27 01:57:35,50.0,47.5583864118896
2026-02-27 01:57:50,50.0,47.45762711864407
2026-02-27 01:58:05,50.0,47.35729386892177
2026-02-27 01:58:20,50.0,47.257383966244724
2026-02-27 01:58:35,50.0,47.368421052631575
2026-02-27 01:58:50,50.0,47.47899159663865
2026-02-27 01:59:05,50.0,47.58909853249476
2026-02-27 01:59:20,50.0,47.69874476987448
2026-02-27 01:59:35,50.0,47.80793319415449
2026-02-27 01:59:50,50.0,47.91666666666667
2026-02-27 02:00:05,50.0,48.024948024948024
2026-02-27 02:00:20,50.0,48.13278008298755
2026-02-27 02:00:35,50.0,48.24016563146998
2026-02-27 02:00:50,50.0,48.34710743801653
2026-02-27 02:01:05,50.0,48.45360824742268
2026-02-27 02:01:20,50.0,48.559670781893004
2026-02-27 02:01:35,50.0,48.6652977412731
2026-02-27 02:01:50,50.0,48.77049180327869
2026-02-27 02:02:05,50.0,48.875255623721884
2026-02-27 02:02:20,50.0,48.97959183673469
2026-02-27 02:02:35,50.0,49.08350305498982
2026-02-27 02:02:50,50.0,49.1869918699187
2026-02-27 02:03:05,50.0,49.290060851926974
2026-02-27 02:03:20,50.0,49.392712550607285
2026-02-27 02:03:35,50.0,49.494949494949495
2026-02-27 02:03:50,50.0,49.596774193548384
2026-02-27 02:04:05,50.0,49.69818913480885
2026-02-27 02:04:20,50.0,49.79919678714859
2026-02-27 02:04:35,50.0,49.899799599198396
2026-02-27 02:04:50,50.0,50.0
2026-02-27 02:05:05,50.0,50.0998003992016
2026-02-27 02:05:20,50.0,50.199203187250994
2026-02-27 02:05:35,50.0,50.29821073558648
2026-02-27 02:05:50,50.0,50.39682539682539
2026-02-27 02:06:05,50.0,50.495049504950494
2026-02-27 02:06:20,50.0,50.59288537549407
2026-02-27 02:06:35,50.0,50.69033530571993
2026-02-27 02:06:50,50.0,50.78740157480315
2026-02-27 02:07:05,50.0,50.884086444007856
2026-02-27 02:07:20,50.0,50.98039215686274
2026-02-27 02:07:35,50.0,51.07632093933464
2026-02-27 02:07:50,50.0,51.171875
2026-02-27 02:08:05,50.0,51.267056530214425
2026-02-27 02:08:20,50.0,51.36186770428015
2026-02-27 02:08:35,50.0,51.45631067961165
2026-02-27 02:08:50,50.0,51.55038759689923
2026-02-27 02:09:05,50.0,51.64410058027079
2026-02-27 02:09:20,50.0,51.737451737451735
2026-02-27 02:09:35,50.0,51.83044315992292
2026-02-27 02:09:50,62.5,51.92307692307693
2026-02-27 02:10:05,62.5,52.01535508637236
2026-02-27 02:10:20,62.5,52.10727969348659
2026-02-27 02:10:35,62.5,52.198852772466545
2026-02-27 02:10:50,62.5,52.29007633587786
2026-02-27 02:11:05,62.5,52.38095238095239
2026-02-27 02:11:20,62.5,52.47148288973384
2026-02-27 02:11:35,62.5,52.56166982922201
2026-02-27 02:11:50,62.5,52.65151515151515
2026-02-27 02:12:05,62.5,52.74102079395085
2026-02-27 02:12:20,62.5,52.83018867924528
2026-02-27 02:12:35,62.5,52.91902071563088
2026-02-27 02:12:50,62.5,53.00751879699248
2026-02-27 02:13:05,62.5,53.09568480300187
2026-02-27 02:13:20,62.5,53.18352059925093
2026-02-27 02:13:35,62.5,53.271028037383175
2026-02-27 02:13:50,62.5,53.35820895522389
2026-02-27 02:14:05,62.5,53.445065176908756
2026-02-27 02:14:20,62.5,53.53159851301115
2026-02-27 02:14:35,62.5,53.61781076066791
2026-02-27 02:14:50,62.5,53.70370370370371
2026-02-27 02:15:05,62.5,53.789279112754166
2026-02-27 02:15:20,62.5,53.874538745387454
2026-02-27 02:15:35,62.5,53.95948434622467
2026-02-27 02:15:50,62.5,54.04411764705882
2026-02-27 02:16:05,62.5,54.12844036697248
2026-02-27 02:16:20,62.5,54.21245421245421
2026-02-27 02:16:35,62.5,54.296160877513714
2026-02-27 02:16:50,62.5,54.379562043795616
2026-02-27 02:17:05,62.5,54.462659380692166
2026-02-27 02:17:20,62.5,54.54545454545454
2026-02-27 02:17:35,62.5,54.62794918330308
2026-02-27 02:17:50,62.5,54.710144927536234
2026-02-27 02:18:05,62.5,54.79204339963834
2026-02-27 02:18:20,62.5,54.87364620938629
2026-02-27 02:18:35,62.5,54.95495495495496
2026-02-27 02:18:50,62.5,55.03597122302158
2026-02-27 02:19:05,62.5,55.11669658886894
2026-02-27 02:19:20,62.5,55.19713261648745
2026-02-27 02:19:35,62.5,55.27728085867621
2026-02-27 02:19:50,62.5,55.35714285714286
2026-02-27 02:20:05,62.5,55.43672014260249
2026-02-27 02:20:20,62.5,55.51601423487544
2026-02-27 02:20:35,62.5,55.59502664298401
2026-02-27 02:20:50,62.5,55.673758865248224
2026-02-27 02:21:05,62.5,55.75221238938053
2026-02-27 02:21:20,62.5,55.830388692579504
2026-02-27 02:21:35,62.5,55.908289241622576
2026-02-27 02:21:50,62.5,55.98591549295775
2026-02-27 02:22:05,62.5,56.06326889279437
2026-02-27 02:22:20,62.5,56.14035087719298
2026-02-27 02:22:35,62.5,56.21716287215411
2026-02-27 02:22:50,62.5,56.29370629370629
2026-02-27 02:23:05,62.5,56.36998254799301
2026-02-27 02:23:20,62.5,56.44599303135889
2026-02-27 02:23:35,62.5,56.34782608695652
2026-02-27 02:23:50,62.5,56.25
2026-02-27 02:24:05,62.5,56.1525129982669
2026-02-27 02:24:20,62.5,56.05536332179931
2026-02-27 02:24:35,62.5,56.13126079447323
2026-02-27 02:24:50,62.5,56.20689655172414
2026-02-27 02:25:05,62.5,56.28227194492255
2026-02-27 02:25:20,62.5,56.3573883161512
2026-02-27 02:25:35,62.5,56.43224699828473
2026-02-27 02:25:50,62.5,56.5068493150685
2026-02-27 02:26:05,62.5,56.58119658119658
2026-02-27 02:26:20,62.5,56.655290102389074
